City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Seagrove Beach-FL,1840028775,Seagrove Beach,Seagrove Beach,FL,Seagrove Beach-FL,Florida,12131,Walton,30.3185,-86.1302,,,255.6,point,FALSE,America/Chicago,32459
La Crosse-FL,1840017214,La Crosse,La Crosse,FL,La Crosse-FL,Florida,12001,Alachua,29.8412,-82.3797,382,382,33,polygon,TRUE,America/New_York,32609 32622 32658
Amelia City-FL,1840028811,Amelia City,Amelia City,FL,Amelia City-FL,Florida,12089,Nassau,30.5902,-81.4573,,,583.2,point,FALSE,America/New_York,32034
Sunset-FL,1840029084,Sunset,Sunset,FL,Sunset-FL,Florida,12086,Miami-Dade,25.7061,-80.353,,,876.8,polygon,FALSE,America/New_York,33173
Enterprise-FL,1840028673,Enterprise,Enterprise,FL,Enterprise-FL,Florida,12127,Volusia,28.8692,-81.2667,,,113.8,point,FALSE,America/New_York,32725
South Highpoint-FL,1840029006,South Highpoint,South Highpoint,FL,South Highpoint-FL,Florida,12103,Pinellas,27.9085,-82.7162,,,649.1,polygon,FALSE,America/New_York,33760
Hastings-FL,1840017203,Hastings,Hastings,FL,Hastings-FL,Florida,12109,St. Johns,29.7104,-81.5102,644,644,149,polygon,TRUE,America/New_York,32145
Lantana-FL,1840017259,Lantana,Lantana,FL,Lantana-FL,Florida,12099,Palm Beach,26.5834,-80.0558,11221,11221,1875,polygon,TRUE,America/New_York,33462
Vero Beach-FL,1840015985,Vero Beach,Vero Beach,FL,Vero Beach-FL,Florida,12061,Indian River,27.6463,-80.3929,16751,16751,565,polygon,TRUE,America/New_York,32963 32960 32961 32964 32965 32969
Woodville-FL,1840013944,Woodville,Woodville,FL,Woodville-FL,Florida,12073,Leon,30.3114,-84.2595,,,398.4,polygon,FALSE,America/New_York,32305 32362
Bayshore Gardens-FL,1840014168,Bayshore Gardens,Bayshore Gardens,FL,Bayshore Gardens-FL,Florida,12081,Manatee,27.4346,-82.5793,,,2086,polygon,FALSE,America/New_York,34207
Ridge Wood Heights-FL,1840029070,Ridge Wood Heights,Ridge Wood Heights,FL,Ridge Wood Heights-FL,Florida,12115,Sarasota,27.2874,-82.5137,,,1490.5,polygon,FALSE,America/New_York,34231
Wright-FL,1840013921,Wright,Wright,FL,Wright-FL,Florida,12091,Okaloosa,30.4445,-86.642,,,855,polygon,FALSE,America/Chicago,32547
Gifford-FL,1840014160,Gifford,Gifford,FL,Gifford-FL,Florida,12061,Indian River,27.6748,-80.4099,,,369.4,polygon,FALSE,America/New_York,32967 32960
Sumterville-FL,1840028784,Sumterville,Sumterville,FL,Sumterville-FL,Florida,12119,Sumter,28.745,-82.0634,,,322.1,point,FALSE,America/New_York,33585
Sanderson-FL,1840028943,Sanderson,Sanderson,FL,Sanderson-FL,Florida,12003,Baker,30.2522,-82.2729,,,268.1,point,FALSE,America/New_York,32087
Warm Mineral Springs-FL,1840014183,Warm Mineral Springs,Warm Mineral Springs,FL,Warm Mineral Springs-FL,Florida,12115,Sarasota,27.0469,-82.2701,,,230.8,polygon,FALSE,America/New_York,34287
Barberville-FL,1840028626,Barberville,Barberville,FL,Barberville-FL,Florida,12127,Volusia,29.1872,-81.4209,,,48.5,point,FALSE,America/New_York,32180
Port LaBelle-FL,1840014210,Port LaBelle,Port LaBelle,FL,Port LaBelle-FL,Florida,12051,Hendry,26.7493,-81.3877,,,703.9,polygon,FALSE,America/New_York,33935
Rubonia-FL,1840028765,Rubonia,Rubonia,FL,Rubonia-FL,Florida,12081,Manatee,27.5789,-82.5526,,,517.1,point,FALSE,America/New_York,34221
Desoto Lakes-FL,1840029033,Desoto Lakes,Desoto Lakes,FL,Desoto Lakes-FL,Florida,12115,Sarasota,27.373,-82.4968,,,539.9,polygon,FALSE,America/New_York,34235
Pembroke Park-FL,1840017273,Pembroke Park,Pembroke Park,FL,Pembroke Park-FL,Florida,12011,Broward,25.9852,-80.1779,6312,6312,1778,polygon,TRUE,America/New_York,33023 33009
DeBary-FL,1840015070,DeBary,DeBary,FL,DeBary-FL,Florida,12127,Volusia,28.8815,-81.324,20394,20394,415,polygon,TRUE,America/New_York,32713 32753
South Palm Beach-FL,1840018305,South Palm Beach,South Palm Beach,FL,South Palm Beach-FL,Florida,12099,Palm Beach,26.5899,-80.0391,1434,1434,4487,polygon,TRUE,America/New_York,33480
Silver Springs Shores-FL,1840028949,Silver Springs Shores,Silver Springs Shores,FL,Silver Springs Shores-FL,Florida,12083,Marion,29.1031,-82.005,,,983.4,polygon,FALSE,America/New_York,34472
West DeLand-FL,1840029095,West DeLand,West DeLand,FL,West DeLand-FL,Florida,12127,Volusia,29.0162,-81.3343,,,1004.1,polygon,FALSE,America/New_York,32720
Blackman-FL,1840028925,Blackman,Blackman,FL,Blackman-FL,Florida,12091,Okaloosa,30.9246,-86.6366,,,5.5,point,FALSE,America/Chicago,32531
Gulf Stream-FL,1840017265,Gulf Stream,Gulf Stream,FL,Gulf Stream-FL,Florida,12099,Palm Beach,26.489,-80.0574,849,849,442,polygon,TRUE,America/New_York,33483
Palm Valley-FL,1840013971,Palm Valley,Palm Valley,FL,Palm Valley-FL,Florida,12109,St. Johns,30.2011,-81.3949,,,596.9,polygon,FALSE,America/New_York,32082
San Carlos Park-FL,1840014218,San Carlos Park,San Carlos Park,FL,San Carlos Park-FL,Florida,12071,Lee,26.4765,-81.8192,,,2325.9,polygon,FALSE,America/New_York,33967
South Apopka-FL,1840028779,South Apopka,South Apopka,FL,South Apopka-FL,Florida,12095,Orange,28.6564,-81.5055,,,1621.1,polygon,FALSE,America/New_York,32703
Wacissa-FL,1840026007,Wacissa,Wacissa,FL,Wacissa-FL,Florida,12065,Jefferson,30.3567,-83.9937,,,29.5,polygon,FALSE,America/New_York,32361 32344
Capps-FL,1840028647,Capps,Capps,FL,Capps-FL,Florida,12065,Jefferson,30.4105,-83.911,,,2.5,point,FALSE,America/New_York,32344
Bal Harbour-FL,1840018330,Bal Harbour,Bal Harbour,FL,Bal Harbour-FL,Florida,12086,Miami-Dade,25.8935,-80.1258,3050,3050,3071,polygon,TRUE,America/New_York,33154
Miami Gardens-FL,1840015151,Miami Gardens,Miami Gardens,FL,Miami Gardens-FL,Florida,12086,Miami-Dade,25.9433,-80.2425,113058,113058,2394,polygon,TRUE,America/New_York,33014 33169 33055 33056 33054
Myakka City-FL,1840028735,Myakka City,Myakka City,FL,Myakka City-FL,Florida,12081,Manatee,27.3498,-82.1615,,,53.5,point,FALSE,America/New_York,34251
Saint Petersburg-FL,1840015977,Saint Petersburg,Saint Petersburg,FL,Saint Petersburg-FL,Florida,12103,Pinellas,27.7931,-82.6652,260999,260999,1631,polygon,TRUE,America/New_York,33705 33707 33702 33762 33713 33712 33711 33710 33716 33715 33714 33701 33703 33704 33729 33730 33731 33732 33733 33734 33736 33737 33738 33740 33741 33742 33743 33747 33784
Lower Grand Lagoon-FL,1840029054,Lower Grand Lagoon,Lower Grand Lagoon,FL,Lower Grand Lagoon-FL,Florida,12005,Bay,30.1445,-85.7527,,,1625.5,polygon,FALSE,America/Chicago,32408
Theressa-FL,1840028907,Theressa,Theressa,FL,Theressa-FL,Florida,12007,Bradford,29.8352,-82.0707,,,55.3,point,FALSE,America/New_York,32091
Willow Oak-FL,1840028919,Willow Oak,Willow Oak,FL,Willow Oak-FL,Florida,12105,Polk,27.9216,-82.0244,,,1088.5,polygon,FALSE,America/New_York,33860 33811
West Melbourne-FL,1840015963,West Melbourne,West Melbourne,FL,West Melbourne-FL,Florida,12009,Brevard,28.0698,-80.6737,21293,21293,774,polygon,TRUE,America/New_York,32904
Fort Myers-FL,1840014226,Fort Myers,Fort Myers,FL,Fort Myers-FL,Florida,12071,Lee,26.6197,-81.8306,77146,77146,751,polygon,TRUE,America/New_York,33913 33916 33966 33901 33907 33905 33902 33906 33911 33918 33994
Ormond-by-the-Sea-FL,1840014042,Ormond-by-the-Sea,Ormond-by-the-Sea,FL,Ormond-by-the-Sea-FL,Florida,12127,Volusia,29.3437,-81.0677,,,1340.4,polygon,FALSE,America/New_York,32176
Naples-FL,1840015131,Naples,Naples,FL,Naples-FL,Florida,12021,Collier,26.1504,-81.7936,21845,21845,684,polygon,TRUE,America/New_York,34103 34102 34101 34105 34104 34106
Island Grove-FL,1840028704,Island Grove,Island Grove,FL,Island Grove-FL,Florida,12001,Alachua,29.4536,-82.1065,,,28.2,point,FALSE,America/New_York,32640
Odessa-FL,1840014121,Odessa,Odessa,FL,Odessa-FL,Florida,12101,Pasco,28.182,-82.553,,,75.6,polygon,FALSE,America/New_York,33556 33558
Edgewood-FL,1840014099,Edgewood,Edgewood,FL,Edgewood-FL,Florida,12095,Orange,28.488,-81.3768,2852,2852,917,polygon,TRUE,America/New_York,32806 32809 32839
Wakulla Beach-FL,1840028947,Wakulla Beach,Wakulla Beach,FL,Wakulla Beach-FL,Florida,12129,Wakulla,30.1094,-84.2591,,,3.3,point,FALSE,America/New_York,32327
Pine Manor-FL,1840028755,Pine Manor,Pine Manor,FL,Pine Manor-FL,Florida,12071,Lee,26.5727,-81.8775,,,3878.6,polygon,FALSE,America/New_York,33907
Crystal River-FL,1840015084,Crystal River,Crystal River,FL,Crystal River-FL,Florida,12017,Citrus,28.8967,-82.5994,4430,3138,163,polygon,TRUE,America/New_York,34428 34429 34423
Florahome-FL,1840028680,Florahome,Florahome,FL,Florahome-FL,Florida,12107,Putnam,29.7327,-81.8834,,,110.3,point,FALSE,America/New_York,32140
Alton-FL,1840028810,Alton,Alton,FL,Alton-FL,Florida,12067,Lafayette,30.053,-83.1379,,,23.1,point,FALSE,America/New_York,32066
West Samoset-FL,1840029097,West Samoset,West Samoset,FL,West Samoset-FL,Florida,12081,Manatee,27.4702,-82.5552,,,2332.7,polygon,FALSE,America/New_York,34208 34203
Olustee-FL,1840028939,Olustee,Olustee,FL,Olustee-FL,Florida,12003,Baker,30.2041,-82.4287,,,107.8,point,FALSE,America/New_York,32072
Everglades City-FL,1840028676,Everglades City,Everglades City,FL,Everglades City-FL,Florida,12021,Collier,25.8601,-81.3804,,,70.6,point,TRUE,America/New_York,34141
Fanning Springs-FL,1840014038,Fanning Springs,Fanning Springs,FL,Fanning Springs-FL,Florida,12041,Gilchrist,29.5877,-82.9244,991,991,78,polygon,TRUE,America/New_York,32693
Newberry-FL,1840015058,Newberry,Newberry,FL,Newberry-FL,Florida,12001,Alachua,29.6347,-82.6046,5709,5709,41,polygon,TRUE,America/New_York,32669
Minneola-FL,1840015081,Minneola,Minneola,FL,Minneola-FL,Florida,12069,Lake,28.607,-81.7321,11078,11078,393,polygon,TRUE,America/New_York,34715 34755
Drexel-FL,1840028807,Drexel,Drexel,FL,Drexel-FL,Florida,12101,Pasco,28.2428,-82.4598,,,416.6,point,FALSE,America/New_York,34638
Goulding-FL,1840013911,Goulding,Goulding,FL,Goulding-FL,Florida,12033,Escambia,30.4396,-87.23,,,691.6,polygon,FALSE,America/Chicago,32501 32503
West Bradenton-FL,1840029094,West Bradenton,West Bradenton,FL,West Bradenton-FL,Florida,12081,Manatee,27.5016,-82.6146,,,1366.2,polygon,FALSE,America/New_York,34209
Royal Palm Estates-FL,1840029001,Royal Palm Estates,Royal Palm Estates,FL,Royal Palm Estates-FL,Florida,12099,Palm Beach,26.6815,-80.1266,,,2255.3,polygon,FALSE,America/New_York,33413 33415
Lake Sarasota-FL,1840029050,Lake Sarasota,Lake Sarasota,FL,Lake Sarasota-FL,Florida,12115,Sarasota,27.2916,-82.437,,,2033.5,polygon,FALSE,America/New_York,34241
Nokomis-FL,1840014185,Nokomis,Nokomis,FL,Nokomis-FL,Florida,12115,Sarasota,27.1228,-82.4369,,,865.5,polygon,FALSE,America/New_York,34275 34274
Point Baker-FL,1840025118,Point Baker,Point Baker,FL,Point Baker-FL,Florida,12113,Santa Rosa,30.6847,-87.0524,,,308.2,polygon,FALSE,America/Chicago,32570
Lloyd-FL,1840026006,Lloyd,Lloyd,FL,Lloyd-FL,Florida,12065,Jefferson,30.4822,-84.0244,,,96.4,polygon,FALSE,America/New_York,32344
Lake Helen-FL,1840015079,Lake Helen,Lake Helen,FL,Lake Helen-FL,Florida,12127,Volusia,28.9829,-81.231,2740,2740,238,polygon,TRUE,America/New_York,32744
Cypress Quarters-FL,1840013126,Cypress Quarters,Cypress Quarters,FL,Cypress Quarters-FL,Florida,12093,Okeechobee,27.2479,-80.8116,,,539.8,polygon,FALSE,America/New_York,34972 34974
Hallandale Beach-FL,1840014237,Hallandale Beach,Hallandale Beach,FL,Hallandale Beach-FL,Florida,12011,Broward,25.9854,-80.1423,39500,39500,3618,polygon,TRUE,America/New_York,33009 33008
Dellwood-FL,1840028666,Dellwood,Dellwood,FL,Dellwood-FL,Florida,12063,Jackson,30.8238,-85.0496,,,17.3,point,FALSE,America/Chicago,32442
Cheval-FL,1840028977,Cheval,Cheval,FL,Cheval-FL,Florida,12057,Hillsborough,28.1459,-82.5184,,,645.6,polygon,FALSE,America/New_York,33558
Nobleton-FL,1840014109,Nobleton,Nobleton,FL,Nobleton-FL,Florida,12053,Hernando,28.6451,-82.2621,,,441.4,polygon,FALSE,America/New_York,34661
Crooked Lake Park-FL,1840028657,Crooked Lake Park,Crooked Lake Park,FL,Crooked Lake Park-FL,Florida,12105,Polk,27.8294,-81.5897,,,1260.5,polygon,FALSE,America/New_York,33859
Fort Basinger-FL,1840028878,Fort Basinger,Fort Basinger,FL,Fort Basinger-FL,Florida,12055,Highlands,27.3623,-81.057,,,16.6,point,FALSE,America/New_York,33857
Becker-FL,1840028631,Becker,Becker,FL,Becker-FL,Florida,12089,Nassau,30.6713,-81.6412,,,14.4,point,FALSE,America/New_York,32097
Broadview Park-FL,1840028918,Broadview Park,Broadview Park,FL,Broadview Park-FL,Florida,12011,Broward,26.0979,-80.2088,,,2560.2,polygon,FALSE,America/New_York,33317
Williston-FL,1840015949,Williston,Williston,FL,Williston-FL,Florida,12075,Levy,29.3736,-82.4576,3235,2760,158,polygon,TRUE,America/New_York,32696
Dixonville-FL,1840029113,Dixonville,Dixonville,FL,Dixonville-FL,Florida,12133,Washington,30.9865,-87.0416,,,21.5,polygon,FALSE,America/Chicago,32565
Sanibel-FL,1840015996,Sanibel,Sanibel,FL,Sanibel-FL,Florida,12071,Lee,26.4535,-82.1024,7351,7351,176,polygon,TRUE,America/New_York,33957
Trenton-FL,1840015945,Trenton,Trenton,FL,Trenton-FL,Florida,12041,Gilchrist,29.6094,-82.8147,2846,2089,235,polygon,TRUE,America/New_York,32693
Florida Ridge-FL,1840029035,Florida Ridge,Florida Ridge,FL,Florida Ridge-FL,Florida,12061,Indian River,27.5805,-80.3848,,,294.2,polygon,FALSE,America/New_York,32962
Izagora-FL,1840028834,Izagora,Izagora,FL,Izagora-FL,Florida,12059,Holmes,30.9102,-85.8416,,,14.6,point,FALSE,America/Chicago,32425
Fernandina Beach-FL,1840013929,Fernandina Beach,Fernandina Beach,FL,Fernandina Beach-FL,Florida,12089,Nassau,30.6589,-81.4499,27371,12459,429,polygon,TRUE,America/New_York,32034 32035
Groveland-FL,1840014056,Groveland,Groveland,FL,Groveland-FL,Florida,12069,Lake,28.602,-81.8205,12493,12493,300,polygon,TRUE,America/New_York,34736 34737
Lakeside-FL,1840029051,Lakeside,Lakeside,FL,Lakeside-FL,Florida,12019,Clay,30.1357,-81.7674,,,1042.1,polygon,FALSE,America/New_York,32068 32065 32073 32030
Beverly Hills-FL,1840014061,Beverly Hills,Beverly Hills,FL,Beverly Hills-FL,Florida,12017,Citrus,28.9175,-82.4541,,,1828.9,polygon,FALSE,America/New_York,34465 34464
Coral Gables-FL,1840015147,Coral Gables,Coral Gables,FL,Coral Gables-FL,Florida,12086,Miami-Dade,25.7037,-80.2715,50815,50815,1517,polygon,TRUE,America/New_York,33146 33143 33134 33158 33156 33206
Lauderhill-FL,1840015146,Lauderhill,Lauderhill,FL,Lauderhill-FL,Florida,12011,Broward,26.1605,-80.2241,71626,71626,3244,polygon,TRUE,America/New_York,33351 33313 33311 33319
Wausau-FL,1840017179,Wausau,Wausau,FL,Wausau-FL,Florida,12133,Washington,30.6334,-85.5872,377,377,125,polygon,TRUE,America/Chicago,32428 32463
Callahan-FL,1840015907,Callahan,Callahan,FL,Callahan-FL,Florida,12089,Nassau,30.5618,-81.8321,1279,1279,339,polygon,TRUE,America/New_York,32011
Lisbon-FL,1840028935,Lisbon,Lisbon,FL,Lisbon-FL,Florida,12069,Lake,28.8824,-81.7813,,,673,polygon,FALSE,America/New_York,34788
Clewiston-FL,1840015128,Clewiston,Clewiston,FL,Clewiston-FL,Florida,12051,Hendry,26.7532,-80.9399,13716,7648,628,polygon,TRUE,America/New_York,33440
Chumuckla-FL,1840025111,Chumuckla,Chumuckla,FL,Chumuckla-FL,Florida,12113,Santa Rosa,30.7826,-87.2309,,,10.7,polygon,FALSE,America/Chicago,32571 32565
Holden Heights-FL,1840029043,Holden Heights,Holden Heights,FL,Holden Heights-FL,Florida,12095,Orange,28.5011,-81.3877,,,1073.4,polygon,FALSE,America/New_York,32805 32839
Santos-FL,1840028772,Santos,Santos,FL,Santos-FL,Florida,12083,Marion,29.1091,-82.0929,,,305.6,point,FALSE,America/New_York,34480
South Ponte Vedra Beach-FL,1840028960,South Ponte Vedra Beach,South Ponte Vedra Beach,FL,South Ponte Vedra Beach-FL,Florida,12109,St. Johns,30.0225,-81.3237,,,161.4,point,FALSE,America/New_York,32082
Sharpes-FL,1840014075,Sharpes,Sharpes,FL,Sharpes-FL,Florida,12009,Brevard,28.4368,-80.7555,,,271.2,polygon,FALSE,America/New_York,32927 32926 32959
Eridu-FL,1840028674,Eridu,Eridu,FL,Eridu-FL,Florida,12123,Taylor,30.3019,-83.7471,,,11,point,FALSE,America/New_York,32331
Cortez-FL,1840013125,Cortez,Cortez,FL,Cortez-FL,Florida,12081,Manatee,27.4668,-82.6688,,,800.2,polygon,FALSE,America/New_York,34215 34210
Crescent Beach-FL,1840013108,Crescent Beach,Crescent Beach,FL,Crescent Beach-FL,Florida,12109,St. Johns,29.7357,-81.2414,,,717.2,polygon,FALSE,America/New_York,32080
Osteen-FL,1840028747,Osteen,Osteen,FL,Osteen-FL,Florida,12127,Volusia,28.8461,-81.1626,,,176.8,point,FALSE,America/New_York,32764
Raiford-FL,1840018256,Raiford,Raiford,FL,Raiford-FL,Florida,12125,Union,30.0636,-82.2391,244,244,165,polygon,TRUE,America/New_York,32083
Eldridge-FL,1840028921,Eldridge,Eldridge,FL,Eldridge-FL,Florida,12127,Volusia,29.2114,-81.4573,,,92.9,point,FALSE,America/New_York,32180
Basinger-FL,1840028814,Basinger,Basinger,FL,Basinger-FL,Florida,12093,Okeechobee,27.4003,-81.0165,,,4,point,FALSE,America/New_York,34972
Doral-FL,1840015148,Doral,Doral,FL,Doral-FL,Florida,12086,Miami-Dade,25.815,-80.3565,57947,57947,1610,polygon,TRUE,America/New_York,33178 33172 33122 33126 33166 33191
Powell-FL,1840028763,Powell,Powell,FL,Powell-FL,Florida,12053,Hernando,28.4925,-82.4284,,,254.8,point,FALSE,America/New_York,34601
Tavares-FL,1840015953,Tavares,Tavares,FL,Tavares-FL,Florida,12069,Lake,28.7927,-81.7365,15922,15922,532,polygon,TRUE,America/New_York,32778
Ridgecrest-FL,1840029000,Ridgecrest,Ridgecrest,FL,Ridgecrest-FL,Florida,12103,Pinellas,27.8952,-82.8063,,,1327.1,polygon,FALSE,America/New_York,33774 33778
Pinland-FL,1840028897,Pinland,Pinland,FL,Pinland-FL,Florida,12123,Taylor,30.018,-83.5279,,,21.7,point,FALSE,America/New_York,32348
Mims-FL,1840014078,Mims,Mims,FL,Mims-FL,Florida,12009,Brevard,28.6928,-80.8468,,,449.8,polygon,FALSE,America/New_York,32754
Southgate-FL,1840029078,Southgate,Southgate,FL,Southgate-FL,Florida,12115,Sarasota,27.3082,-82.5096,,,1297,polygon,FALSE,America/New_York,34239
Vermont Heights-FL,1840028962,Vermont Heights,Vermont Heights,FL,Vermont Heights-FL,Florida,12109,St. Johns,29.8102,-81.397,,,390.2,point,FALSE,America/New_York,32033
Astatula-FL,1840015952,Astatula,Astatula,FL,Astatula-FL,Florida,12069,Lake,28.7065,-81.7346,1955,1955,243,polygon,TRUE,America/New_York,34705
Naples Manor-FL,1840014232,Naples Manor,Naples Manor,FL,Naples Manor-FL,Florida,12021,Collier,26.0892,-81.7254,,,1895.4,polygon,FALSE,America/New_York,34113
Treasure Island-FL,1840015981,Treasure Island,Treasure Island,FL,Treasure Island-FL,Florida,12103,Pinellas,27.7731,-82.766,6937,6937,1733,polygon,TRUE,America/New_York,33706
Azalea Park-FL,1840014082,Azalea Park,Azalea Park,FL,Azalea Park-FL,Florida,12095,Orange,28.5467,-81.2957,,,2737.1,polygon,FALSE,America/New_York,32822 32807
Fern Park-FL,1840014068,Fern Park,Fern Park,FL,Fern Park-FL,Florida,12117,Seminole,28.6484,-81.3457,,,880.3,polygon,FALSE,America/New_York,32751 32730
Big Pine Key-FL,1840014251,Big Pine Key,Big Pine Key,FL,Big Pine Key-FL,Florida,12087,Monroe,24.6892,-81.3676,,,131.7,polygon,FALSE,America/New_York,33043
Lake Harbor-FL,1840014204,Lake Harbor,Lake Harbor,FL,Lake Harbor-FL,Florida,12099,Palm Beach,26.6884,-80.8079,,,25.8,polygon,FALSE,America/New_York,33440
Lecanto-FL,1840014064,Lecanto,Lecanto,FL,Lecanto-FL,Florida,12017,Citrus,28.8359,-82.488,,,48.8,polygon,FALSE,America/New_York,34461 34460
Navarre-FL,1840027017,Navarre,Navarre,FL,Navarre-FL,Florida,12113,Santa Rosa,30.4174,-86.8907,,,420.7,polygon,FALSE,America/Chicago,32566
Palm Harbor-FL,1840014143,Palm Harbor,Palm Harbor,FL,Palm Harbor-FL,Florida,12103,Pinellas,28.0847,-82.7481,,,1345,polygon,FALSE,America/New_York,34684 34681 34683 34660 34682
Port Saint Joe-FL,1840015048,Port Saint Joe,Port Saint Joe,FL,Port Saint Joe-FL,Florida,12045,Gulf,29.8275,-85.3071,3665,3474,141,polygon,TRUE,America/New_York,32456
Oslo-FL,1840028893,Oslo,Oslo,FL,Oslo-FL,Florida,12061,Indian River,27.5867,-80.3803,,,302,point,FALSE,America/New_York,32962
Fruitland Park-FL,1840014055,Fruitland Park,Fruitland Park,FL,Fruitland Park-FL,Florida,12069,Lake,28.8599,-81.9192,6018,6018,391,polygon,TRUE,America/New_York,34731
Belleair Bluffs-FL,1840014147,Belleair Bluffs,Belleair Bluffs,FL,Belleair Bluffs-FL,Florida,12103,Pinellas,27.92,-82.8195,2111,2111,1817,polygon,TRUE,America/New_York,33770
Miramar Beach-FL,1840013925,Miramar Beach,Miramar Beach,FL,Miramar Beach-FL,Florida,12131,Walton,30.3854,-86.3443,,,190.2,polygon,FALSE,America/Chicago,32550
Doctors Inlet-FL,1840028667,Doctors Inlet,Doctors Inlet,FL,Doctors Inlet-FL,Florida,12019,Clay,30.1002,-81.7762,,,1298,point,FALSE,America/New_York,32068
Westview-FL,1840029098,Westview,Westview,FL,Westview-FL,Florida,12086,Miami-Dade,25.8825,-80.2415,,,580.3,polygon,FALSE,America/New_York,33167
Havana-FL,1840015912,Havana,Havana,FL,Havana-FL,Florida,12039,Gadsden,30.6297,-84.4134,2668,1689,236,polygon,TRUE,America/New_York,32333
Indian Creek Village-FL,1840028699,Indian Creek Village,Indian Creek Village,FL,Indian Creek Village-FL,Florida,12086,Miami-Dade,25.8782,-80.1362,,,82.8,point,TRUE,America/New_York,33154
Altamonte Springs-FL,1840014072,Altamonte Springs,Altamonte Springs,FL,Altamonte Springs-FL,Florida,12117,Seminole,28.6616,-81.395,43492,43492,1858,polygon,TRUE,America/New_York,32714 32701 32715 32716
Southchase-FL,1840029005,Southchase,Southchase,FL,Southchase-FL,Florida,12095,Orange,28.3791,-81.3901,,,1975.1,polygon,FALSE,America/New_York,32824 32837
Montbrook-FL,1840028732,Montbrook,Montbrook,FL,Montbrook-FL,Florida,12075,Levy,29.3272,-82.4504,,,59.3,point,FALSE,America/New_York,32696
Mary Esther-FL,1840015902,Mary Esther,Mary Esther,FL,Mary Esther-FL,Florida,12091,Okaloosa,30.4128,-86.6588,4289,4289,1108,polygon,TRUE,America/Chicago,32569
Roosevelt Gardens-FL,1840029108,Roosevelt Gardens,Roosevelt Gardens,FL,Roosevelt Gardens-FL,Florida,12011,Broward,26.1405,-80.181,,,2227.4,polygon,FALSE,America/New_York,33311
Homosassa Springs-FL,1840014060,Homosassa Springs,Homosassa Springs,FL,Homosassa Springs-FL,Florida,12017,Citrus,28.8118,-82.5392,,,110.8,polygon,FALSE,America/New_York,34448 34446 34447
Marianna-FL,1840015897,Marianna,Marianna,FL,Marianna-FL,Florida,12063,Jackson,30.7907,-85.23,9027,9052,208,polygon,TRUE,America/Chicago,32447 32446 32448
Newport-FL,1840028737,Newport,Newport,FL,Newport-FL,Florida,12129,Wakulla,30.1994,-84.1807,,,4.7,point,FALSE,America/New_York,32327
Bassville Park-FL,1840028628,Bassville Park,Bassville Park,FL,Bassville Park-FL,Florida,12069,Lake,28.8405,-81.7687,,,663.9,point,FALSE,America/New_York,34788
Orange Heights-FL,1840028744,Orange Heights,Orange Heights,FL,Orange Heights-FL,Florida,12001,Alachua,29.7197,-82.1393,,,95.2,point,FALSE,America/New_York,32640
Sanborn-FL,1840028942,Sanborn,Sanborn,FL,Sanborn-FL,Florida,12129,Wakulla,30.0719,-84.6043,,,4.4,point,FALSE,America/New_York,32358
Largo-FL,1840015114,Largo,Largo,FL,Largo-FL,Florida,12103,Pinellas,27.9088,-82.7714,83065,83065,1760,polygon,TRUE,America/New_York,33756 33770 33773 33774 33760 33764 33778 33771 33779
Oak Grove-FL,1840028740,Oak Grove,Oak Grove,FL,Oak Grove-FL,Florida,12039,Gadsden,30.6919,-84.7333,,,12.7,point,FALSE,America/New_York,32324
Midway-FL,1840015021,Midway,Midway,FL,Midway-FL,Florida,12039,Gadsden,30.4996,-84.4585,3263,3263,127,polygon,TRUE,America/New_York,32343
Lockhart-FL,1840014095,Lockhart,Lockhart,FL,Lockhart-FL,Florida,12095,Orange,28.6271,-81.4354,,,691.1,polygon,FALSE,America/New_York,32703 32810
Holly Hill-FL,1840015078,Holly Hill,Holly Hill,FL,Holly Hill-FL,Florida,12127,Volusia,29.2442,-81.0461,12142,12142,1191,polygon,TRUE,America/New_York,32117
North Key Largo-FL,1840029060,North Key Largo,North Key Largo,FL,North Key Largo-FL,Florida,12087,Monroe,25.2574,-80.3242,,,0,polygon,FALSE,America/New_York,33037
Tamarac-FL,1840016001,Tamarac,Tamarac,FL,Tamarac-FL,Florida,12011,Broward,26.2057,-80.2547,65199,65199,2165,polygon,TRUE,America/New_York,33321 33319
Alliance-FL,1840028860,Alliance,Alliance,FL,Alliance-FL,Florida,12063,Jackson,30.6099,-85.1135,,,7.9,point,FALSE,America/Chicago,32448
Pine Hills-FL,1840014098,Pine Hills,Pine Hills,FL,Pine Hills-FL,Florida,12095,Orange,28.5818,-81.4692,,,1549.6,polygon,FALSE,America/New_York,32808 32818
Browardale-FL,1840029023,Browardale,Browardale,FL,Browardale-FL,Florida,12011,Broward,26.1287,-80.1925,,,2585.6,point,FALSE,America/New_York,33311
Kenneth City-FL,1840017244,Kenneth City,Kenneth City,FL,Kenneth City-FL,Florida,12103,Pinellas,27.8156,-82.7162,5101,5101,2699,polygon,TRUE,America/New_York,33709
Okeechobee-FL,1840015118,Okeechobee,Okeechobee,FL,Okeechobee-FL,Florida,12093,Okeechobee,27.2412,-80.8298,25692,5691,539,polygon,TRUE,America/New_York,34972 34974 34973
