City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Midfield-AL,1840014791,Midfield,Midfield,AL,Midfield-AL,Alabama,1073,Jefferson,33.4552,-86.9226,5171,5171,752,polygon,TRUE,America/Chicago,35221 35228
Tuskegee-AL,1840004337,Tuskegee,Tuskegee,AL,Tuskegee-AL,Alabama,1087,Macon,32.4395,-85.7139,8430,8722,209,polygon,TRUE,America/Chicago,36088 36083 36087
Fulton-AL,1840002425,Fulton,Fulton,AL,Fulton-AL,Alabama,1025,Clarke,31.7916,-87.7397,258,258,40,polygon,TRUE,America/Chicago,36446 36451
Mountain Creek-AL,1840027532,Mountain Creek,Mountain Creek,AL,Mountain Creek-AL,Alabama,1021,Chilton,32.7107,-86.4789,,,108.4,point,FALSE,America/Chicago,36051
Point Clear-AL,1840013883,Point Clear,Point Clear,AL,Point Clear-AL,Alabama,1003,Baldwin,30.4903,-87.9095,,,144.4,polygon,FALSE,America/Chicago,36564 36532
Castleberry-AL,1840017079,Castleberry,Castleberry,AL,Castleberry-AL,Alabama,1035,Conecuh,31.3001,-87.027,551,551,124,polygon,TRUE,America/Chicago,36432
Ladonia-AL,1840013828,Ladonia,Ladonia,AL,Ladonia-AL,Alabama,1113,Russell,32.4609,-85.0877,,,528.9,polygon,FALSE,America/Chicago,36870 36869
Sylvan Springs-AL,1840016803,Sylvan Springs,Sylvan Springs,AL,Sylvan Springs-AL,Alabama,1073,Jefferson,33.5287,-87.0312,1509,1509,67,polygon,TRUE,America/Chicago,35118
Priceville-AL,1840017927,Priceville,Priceville,AL,Priceville-AL,Alabama,1103,Morgan,34.524,-86.8859,3729,3297,243,polygon,TRUE,America/Chicago,35603
Lehigh-AL,1840027516,Lehigh,Lehigh,AL,Lehigh-AL,Alabama,1009,Blount,33.8543,-86.6839,,,10.7,point,FALSE,America/Chicago,35172
Bayou La Batre-AL,1840013897,Bayou La Batre,Bayou La Batre,AL,Bayou La Batre-AL,Alabama,1097,Mobile,30.4128,-88.2609,2513,2513,129,polygon,TRUE,America/Chicago,36544 36509
Graham-AL,1840022971,Graham,Graham,AL,Graham-AL,Alabama,1111,Randolph,33.4552,-85.323,,,8.5,polygon,FALSE,America/Chicago,36263
Coker-AL,1840016841,Coker,Coker,AL,Coker-AL,Alabama,1125,Tuscaloosa,33.2448,-87.6802,985,985,186,polygon,TRUE,America/Chicago,35452
Carlisle-AL,1840023714,Carlisle,Carlisle,AL,Carlisle-AL,Alabama,1055,Etowah,34.129,-86.1203,,,81.2,point,FALSE,America/Chicago,35956
Sardis City-AL,1840017967,Sardis City,Sardis City,AL,Sardis City-AL,Alabama,1055,Etowah,34.1749,-86.1125,1771,1771,86,polygon,TRUE,America/Chicago,35956
Pine Level-AL,1840023046,Pine Level,Pine Level,AL,Pine Level-AL,Alabama,1001,Autauga,32.5797,-86.4529,,,139.2,polygon,FALSE,America/Chicago,36067 36022
Eunola-AL,1840001835,Eunola,Eunola,AL,Eunola-AL,Alabama,1061,Geneva,31.0326,-85.8409,,,88.1,polygon,FALSE,America/Chicago,36340
Chastang-AL,1840023717,Chastang,Chastang,AL,Chastang-AL,Alabama,1097,Mobile,31.0377,-88.0233,,,2.4,point,FALSE,America/Chicago,36560
Fort Payne-AL,1840004822,Fort Payne,Fort Payne,AL,Fort Payne-AL,Alabama,1049,DeKalb,34.4559,-85.6954,7062,14099,95,polygon,TRUE,America/Chicago,35967 35968
Level Plains-AL,1840017083,Level Plains,Level Plains,AL,Level Plains-AL,Alabama,1045,Dale,31.3071,-85.7687,2006,2006,253,polygon,TRUE,America/Chicago,36330 36322
Oakman-AL,1840016769,Oakman,Oakman,AL,Oakman-AL,Alabama,1127,Walker,33.7141,-87.389,754,754,94,polygon,TRUE,America/Chicago,35579
Oneonta-AL,1840005206,Oneonta,Oneonta,AL,Oneonta-AL,Alabama,1009,Blount,33.9385,-86.4936,5482,6699,167,polygon,TRUE,America/Chicago,35121
Stewartville-AL,1840023022,Stewartville,Stewartville,AL,Stewartville-AL,Alabama,1037,Coosa,33.0725,-86.2658,,,78.5,polygon,FALSE,America/Chicago,35151 35183
Lim Rock-AL,1840027553,Lim Rock,Lim Rock,AL,Lim Rock-AL,Alabama,1071,Jackson,34.6723,-86.1883,,,17.1,point,FALSE,America/Chicago,35776
Indian Springs Village-AL,1840014828,Indian Springs Village,Indian Springs Village,AL,Indian Springs Village-AL,Alabama,1117,Shelby,33.3589,-86.7493,2544,2544,255,polygon,TRUE,America/Chicago,35242 35124
Bon Secour-AL,1840027557,Bon Secour,Bon Secour,AL,Bon Secour-AL,Alabama,1003,Baldwin,30.3222,-87.7271,,,81.2,polygon,FALSE,America/Chicago,36511 36535
Riverside-AL,1840017995,Riverside,Riverside,AL,Riverside-AL,Alabama,1115,St. Clair,33.6171,-86.2042,2316,2316,103,polygon,TRUE,America/Chicago,35135 35125
Elkmont-AL,1840016511,Elkmont,Elkmont,AL,Elkmont-AL,Alabama,1083,Limestone,34.9291,-86.9767,469,469,113,polygon,TRUE,America/Chicago,35620
Ramer-AL,1840027540,Ramer,Ramer,AL,Ramer-AL,Alabama,1101,Montgomery,32.0504,-86.2214,,,50.2,point,FALSE,America/Chicago,36069
Peachburg-AL,1840027590,Peachburg,Peachburg,AL,Peachburg-AL,Alabama,1011,Bullock,32.1638,-85.6241,,,2.7,point,FALSE,America/Chicago,36089
Inverness-AL,1840027519,Inverness,Inverness,AL,Inverness-AL,Alabama,1117,Shelby,33.4071,-86.7111,,,1090,point,FALSE,America/Chicago,35242
Curry-AL,1840027607,Curry,Curry,AL,Curry-AL,Alabama,1121,Talladega,33.4865,-86.0172,,,6.7,point,FALSE,America/Chicago,36268
Emelle-AL,1840016948,Emelle,Emelle,AL,Emelle-AL,Alabama,1119,Sumter,32.7287,-88.3165,50,50,91,polygon,TRUE,America/Chicago,35459
McWilliams-AL,1840026087,McWilliams,McWilliams,AL,McWilliams-AL,Alabama,1131,Wilcox,31.831,-87.0939,,,10.8,point,FALSE,America/Chicago,36753
Fort Deposit-AL,1840002146,Fort Deposit,Fort Deposit,AL,Fort Deposit-AL,Alabama,1085,Lowndes,31.9863,-86.5664,1228,1228,83,polygon,TRUE,America/Chicago,36032
Brooklyn-AL,1840023708,Brooklyn,Brooklyn,AL,Brooklyn-AL,Alabama,1035,Conecuh,31.2627,-86.7711,,,10.8,point,FALSE,America/Chicago,36401
Heflin-AL,1840007380,Heflin,Heflin,AL,Heflin-AL,Alabama,1029,Cleburne,33.6471,-85.5698,3474,3474,83,polygon,TRUE,America/Chicago,36264
Dolomite-AL,1840023724,Dolomite,Dolomite,AL,Dolomite-AL,Alabama,1073,Jefferson,33.4629,-86.9614,,,628,point,FALSE,America/Chicago,35061
Nauvoo-AL,1840016768,Nauvoo,Nauvoo,AL,Nauvoo-AL,Alabama,1127,Walker,33.9873,-87.4876,211,211,82,polygon,TRUE,America/Chicago,35578
Haleburg-AL,1840017072,Haleburg,Haleburg,AL,Haleburg-AL,Alabama,1067,Henry,31.4099,-85.1381,101,101,10,polygon,TRUE,America/Chicago,36319
Lineville-AL,1840008076,Lineville,Lineville,AL,Lineville-AL,Alabama,1027,Clay,33.3123,-85.7508,2306,2306,99,polygon,TRUE,America/Chicago,36266
Forestdale-AL,1840013723,Forestdale,Forestdale,AL,Forestdale-AL,Alabama,1073,Jefferson,33.5737,-86.9002,,,456.8,polygon,FALSE,America/Chicago,35214 35005
Demopolis-AL,1840014897,Demopolis,Demopolis,AL,Demopolis-AL,Alabama,1091,Marengo,32.498,-87.8298,6052,7019,152,polygon,TRUE,America/Chicago,36732 36742
New Hope-AL,1840014646,New Hope,New Hope,AL,New Hope-AL,Alabama,1089,Madison,34.537,-86.4128,2803,2803,125,polygon,TRUE,America/Chicago,35760
East Brewton-AL,1840013889,East Brewton,East Brewton,AL,East Brewton-AL,Alabama,1053,Escambia,31.0906,-87.0556,2415,2415,273,polygon,TRUE,America/Chicago,36426
Wellington-AL,1840027510,Wellington,Wellington,AL,Wellington-AL,Alabama,1015,Calhoun,33.8226,-85.8927,,,67.7,point,FALSE,America/Chicago,36279
Livingston-AL,1840005153,Livingston,Livingston,AL,Livingston-AL,Alabama,1119,Sumter,32.5982,-88.1891,3454,3454,187,polygon,TRUE,America/Chicago,35470
Caffee Junction-AL,1840027602,Caffee Junction,Caffee Junction,AL,Caffee Junction-AL,Alabama,1125,Tuscaloosa,33.2454,-87.1378,,,77.6,point,FALSE,America/Chicago,35111
Fayetteville-AL,1840022953,Fayetteville,Fayetteville,AL,Fayetteville-AL,Alabama,1121,Talladega,33.1643,-86.4411,,,30.3,polygon,FALSE,America/Chicago,35151 35044
Gorgas-AL,1840023736,Gorgas,Gorgas,AL,Gorgas-AL,Alabama,1127,Walker,33.6493,-87.2081,,,1.5,point,FALSE,America/Chicago,35580
Boykin-AL,1840025922,Boykin,Boykin,AL,Boykin-AL,Alabama,1131,Wilcox,32.0701,-87.2915,,,47,polygon,FALSE,America/Chicago,36720 36723
West Selmont-AL,1840027511,West Selmont,West Selmont,AL,West Selmont-AL,Alabama,1047,Dallas,32.3912,-87.0172,,,105,point,FALSE,America/Chicago,36701
Atmore-AL,1840013888,Atmore,Atmore,AL,Atmore-AL,Alabama,1053,Escambia,31.0927,-87.4763,6453,10022,177,polygon,TRUE,America/Chicago,36502 36503 36504
Kimberly-AL,1840016799,Kimberly,Kimberly,AL,Kimberly-AL,Alabama,1073,Jefferson,33.7758,-86.7971,2964,2964,195,polygon,TRUE,America/Chicago,35071 35091 35116
Luverne-AL,1840004042,Luverne,Luverne,AL,Luverne-AL,Alabama,1041,Crenshaw,31.7186,-86.2687,2825,2825,69,polygon,TRUE,America/Chicago,36049
Guntersville-AL,1840006456,Guntersville,Guntersville,AL,Guntersville-AL,Alabama,1095,Marshall,34.3674,-86.2634,8437,8437,128,polygon,TRUE,America/Chicago,35976
Salem-AL,1840027487,Salem,Salem,AL,Salem-AL,Alabama,1081,Lee,32.5968,-85.2386,,,47.7,point,FALSE,America/Chicago,36874
Booth-AL,1840023706,Booth,Booth,AL,Booth-AL,Alabama,1001,Autauga,32.5004,-86.5719,,,56.4,point,FALSE,America/Chicago,36067
Cleveland-AL,1840016718,Cleveland,Cleveland,AL,Cleveland-AL,Alabama,1009,Blount,33.9965,-86.5671,1313,1313,64,polygon,TRUE,America/Chicago,35049 35121
Campbell-AL,1840023713,Campbell,Campbell,AL,Campbell-AL,Alabama,1025,Clarke,31.9235,-87.9811,,,3.1,point,FALSE,America/Chicago,36727
Moulton Heights-AL,1840027034,Moulton Heights,Moulton Heights,AL,Moulton Heights-AL,Alabama,1103,Morgan,34.5973,-87.0145,,,641.6,point,FALSE,America/Chicago,35601
Moody-AL,1840014770,Moody,Moody,AL,Moody-AL,Alabama,1115,St. Clair,33.5986,-86.4963,12823,12823,202,polygon,TRUE,America/Chicago,35094 35173 35004 35120
Somerville-AL,1840004313,Somerville,Somerville,AL,Somerville-AL,Alabama,1103,Morgan,34.4687,-86.7956,712,712,100,polygon,TRUE,America/Chicago,35670 35640
Attalla-AL,1840013655,Attalla,Attalla,AL,Attalla-AL,Alabama,1055,Etowah,34.0049,-86.104,5865,5865,324,polygon,TRUE,America/Chicago,35954
Graysville-AL,1840003493,Graysville,Graysville,AL,Graysville-AL,Alabama,1073,Jefferson,33.6582,-86.9673,2107,2107,48,polygon,TRUE,America/Chicago,35073
Harpersville-AL,1840016847,Harpersville,Harpersville,AL,Harpersville-AL,Alabama,1117,Shelby,33.3185,-86.4285,1680,1680,30,polygon,TRUE,America/Chicago,35078
Elba-AL,1840001532,Elba,Elba,AL,Elba-AL,Alabama,1031,Coffee,31.4172,-86.0759,3893,3893,97,polygon,TRUE,America/Chicago,36323
Kinston-AL,1840017090,Kinston,Kinston,AL,Kinston-AL,Alabama,1031,Coffee,31.2199,-86.1704,539,539,42,polygon,TRUE,America/Chicago,36453
Orange Beach-AL,1840014980,Orange Beach,Orange Beach,AL,Orange Beach-AL,Alabama,1003,Baldwin,30.2941,-87.5851,5981,5981,157,polygon,TRUE,America/Chicago,36561 36530
Athens-AL,1840000935,Athens,Athens,AL,Athens-AL,Alabama,1083,Limestone,34.7846,-86.9516,28938,25393,248,polygon,TRUE,America/Chicago,35611 35613 35612
Lipscomb-AL,1840015667,Lipscomb,Lipscomb,AL,Lipscomb-AL,Alabama,1073,Jefferson,33.4261,-86.926,2133,2133,701,polygon,TRUE,America/Chicago,35020
Ashford-AL,1840000737,Ashford,Ashford,AL,Ashford-AL,Alabama,1069,Houston,31.1859,-85.2363,2149,2149,132,polygon,TRUE,America/Chicago,36312
Burnsville-AL,1840027521,Burnsville,Burnsville,AL,Burnsville-AL,Alabama,1047,Dallas,32.4746,-86.8917,,,111.4,point,FALSE,America/Chicago,36703
Horn Hill-AL,1840017093,Horn Hill,Horn Hill,AL,Horn Hill-AL,Alabama,1039,Covington,31.2382,-86.3211,227,227,34,polygon,TRUE,America/Chicago,36467
Cordova-AL,1840014767,Cordova,Cordova,AL,Cordova-AL,Alabama,1127,Walker,33.7613,-87.1926,2014,2014,133,polygon,TRUE,America/Chicago,35550
Paint Rock-AL,1840016528,Paint Rock,Paint Rock,AL,Paint Rock-AL,Alabama,1071,Jackson,34.6602,-86.3307,205,205,182,polygon,TRUE,America/Chicago,35764 35776
Saks-AL,1840013708,Saks,Saks,AL,Saks-AL,Alabama,1015,Calhoun,33.7119,-85.8535,,,895.1,polygon,FALSE,America/Chicago,36201 36206
Edgewater-AL,1840013093,Edgewater,Edgewater,AL,Edgewater-AL,Alabama,1073,Jefferson,33.5286,-86.9574,,,18.3,polygon,FALSE,America/Chicago,35224
Foley-AL,1840002084,Foley,Foley,AL,Foley-AL,Alabama,1003,Baldwin,30.3994,-87.6645,31880,17607,217,polygon,TRUE,America/Chicago,36535 36530 36536
Snead-AL,1840017964,Snead,Snead,AL,Snead-AL,Alabama,1009,Blount,34.1163,-86.3897,841,841,59,polygon,TRUE,America/Chicago,35952
Oak Hill-AL,1840017024,Oak Hill,Oak Hill,AL,Oak Hill-AL,Alabama,1131,Wilcox,31.9216,-87.0852,25,25,17,polygon,TRUE,America/Chicago,36768 36766
Huntsville-AL,1840005061,Huntsville,Huntsville,AL,Huntsville-AL,Alabama,1089,Madison,34.699,-86.6412,307319,193079,349,polygon,TRUE,America/Chicago,35801 35803 35802 35805 35806 35741 35824 35763 35757 35756 35810 35811 35816 35896 35767 35804 35807 35809 35812 35813 35814 35815 35893 35894 35895 35897 35898 35899
Hunter-AL,1840027523,Hunter,Hunter,AL,Hunter-AL,Alabama,1101,Montgomery,32.3957,-86.3955,,,63.5,point,FALSE,America/Chicago,36108
Citronelle-AL,1840014987,Citronelle,Citronelle,AL,Citronelle-AL,Alabama,1097,Mobile,31.0952,-88.2467,3885,3885,58,polygon,TRUE,America/Chicago,36522
Tensaw-AL,1840027594,Tensaw,Tensaw,AL,Tensaw-AL,Alabama,1003,Baldwin,31.1568,-87.7992,,,12.8,point,FALSE,America/Chicago,36579
Brantley-AL,1840015844,Brantley,Brantley,AL,Brantley-AL,Alabama,1041,Crenshaw,31.5823,-86.2569,801,801,99,polygon,TRUE,America/Chicago,36009
Kellyton-AL,1840016916,Kellyton,Kellyton,AL,Kellyton-AL,Alabama,1037,Coosa,32.979,-86.0358,197,197,78,polygon,TRUE,America/Chicago,35089
Fairview-AL,1840002078,Fairview,Fairview,AL,Fairview-AL,Alabama,1043,Cullman,34.2477,-86.6843,458,458,65,polygon,TRUE,America/Chicago,35058
Garden City-AL,1840002685,Garden City,Garden City,AL,Garden City-AL,Alabama,1043,Cullman,34.0152,-86.752,498,498,63,polygon,TRUE,America/Chicago,35077 35070
Uniontown-AL,1840016959,Uniontown,Uniontown,AL,Uniontown-AL,Alabama,1105,Perry,32.449,-87.4958,2388,2388,60,polygon,TRUE,America/Chicago,36786
Beaverton-AL,1840015635,Beaverton,Beaverton,AL,Beaverton-AL,Alabama,1075,Lamar,33.9354,-88.0218,187,187,15,polygon,TRUE,America/Chicago,35544
Smiths Station-AL,1840015792,Smiths Station,Smiths Station,AL,Smiths Station-AL,Alabama,1081,Lee,32.5285,-85.096,5341,5341,307,polygon,TRUE,America/Chicago,36877
Holly Pond-AL,1840016698,Holly Pond,Holly Pond,AL,Holly Pond-AL,Alabama,1043,Cullman,34.1696,-86.6125,815,815,70,polygon,TRUE,America/Chicago,35055 35083
Brewton-AL,1840006146,Brewton,Brewton,AL,Brewton-AL,Alabama,1053,Escambia,31.1111,-87.0737,6896,5432,187,polygon,TRUE,America/Chicago,36426 36427
Red Level-AL,1840018176,Red Level,Red Level,AL,Red Level-AL,Alabama,1039,Covington,31.4055,-86.6084,485,485,97,polygon,TRUE,America/Chicago,36474
Yellow Bluff-AL,1840017023,Yellow Bluff,Yellow Bluff,AL,Yellow Bluff-AL,Alabama,1131,Wilcox,31.9622,-87.4808,176,176,146,polygon,TRUE,America/Chicago,36769
Leroy-AL,1840025960,Leroy,Leroy,AL,Leroy-AL,Alabama,1129,Washington,31.4952,-87.969,,,12.3,polygon,FALSE,America/Chicago,36548
Geraldine-AL,1840004919,Geraldine,Geraldine,AL,Geraldine-AL,Alabama,1049,DeKalb,34.3577,-86.0037,898,898,88,polygon,TRUE,America/Chicago,35974
Rogersville-AL,1840017891,Rogersville,Rogersville,AL,Rogersville-AL,Alabama,1077,Lauderdale,34.8251,-87.2821,1220,1220,155,polygon,TRUE,America/Chicago,35652
Malone-AL,1840027584,Malone,Malone,AL,Malone-AL,Alabama,1111,Randolph,33.1987,-85.5841,,,3.3,point,FALSE,America/Chicago,36276
Morris-AL,1840016801,Morris,Morris,AL,Morris-AL,Alabama,1073,Jefferson,33.7467,-86.8039,1933,1933,246,polygon,TRUE,America/Chicago,35071 35116
Courtland-AL,1840016590,Courtland,Courtland,AL,Courtland-AL,Alabama,1079,Lawrence,34.6704,-87.3262,599,599,78,polygon,TRUE,America/Chicago,35618
Hobson City-AL,1840016781,Hobson City,Hobson City,AL,Hobson City-AL,Alabama,1015,Calhoun,33.6149,-85.856,761,761,281,polygon,TRUE,America/Chicago,36203 36201
Banks-AL,1840015841,Banks,Banks,AL,Banks-AL,Alabama,1109,Pike,31.8132,-85.8364,173,173,33,polygon,TRUE,America/Chicago,36005
Prichard-AL,1840014990,Prichard,Prichard,AL,Prichard-AL,Alabama,1097,Mobile,30.7735,-88.1301,22185,22185,338,polygon,TRUE,America/Chicago,36616 36610 36613 36612
Mitchell-AL,1840027587,Mitchell,Mitchell,AL,Mitchell-AL,Alabama,1011,Bullock,32.2463,-85.9377,,,1.7,point,FALSE,America/Chicago,36029
Hanceville-AL,1840013642,Hanceville,Hanceville,AL,Hanceville-AL,Alabama,1043,Cullman,34.0631,-86.7636,3251,3288,300,polygon,TRUE,America/Chicago,35077
Blue Springs-AL,1840015839,Blue Springs,Blue Springs,AL,Blue Springs-AL,Alabama,1005,Barbour,31.6635,-85.5035,91,91,12,polygon,TRUE,America/Chicago,36374 36017
Grimes-AL,1840003500,Grimes,Grimes,AL,Grimes-AL,Alabama,1045,Dale,31.2999,-85.4502,542,542,167,polygon,TRUE,America/Chicago,36303 36350
Gasque-AL,1840027581,Gasque,Gasque,AL,Gasque-AL,Alabama,1003,Baldwin,30.2533,-87.8197,,,120.3,point,FALSE,America/Chicago,36542
New Brockton-AL,1840017091,New Brockton,New Brockton,AL,New Brockton-AL,Alabama,1031,Coffee,31.3784,-85.9228,1157,1157,55,polygon,TRUE,America/Chicago,36351
Geneva-AL,1840003161,Geneva,Geneva,AL,Geneva-AL,Alabama,1061,Geneva,31.0437,-85.8764,2637,4424,107,polygon,TRUE,America/Chicago,36340
Miller-AL,1840027585,Miller,Miller,AL,Miller-AL,Alabama,1091,Marengo,32.1565,-87.7856,,,5.2,point,FALSE,America/Chicago,36748
Sawyerville-AL,1840027567,Sawyerville,Sawyerville,AL,Sawyerville-AL,Alabama,1065,Hale,32.7518,-87.7295,,,26.7,point,FALSE,America/Chicago,36776
Carlton-AL,1840025932,Carlton,Carlton,AL,Carlton-AL,Alabama,1025,Clarke,31.343,-87.8378,,,22.5,polygon,FALSE,America/Chicago,36545
Forest Home-AL,1840023730,Forest Home,Forest Home,AL,Forest Home-AL,Alabama,1013,Butler,31.8624,-86.8428,,,3.7,point,FALSE,America/Chicago,36030
Mount Olive-AL,1840013727,Mount Olive,Mount Olive,AL,Mount Olive-AL,Alabama,1073,Jefferson,33.6778,-86.8726,,,196.8,polygon,FALSE,America/Chicago,35117
Axis-AL,1840025979,Axis,Axis,AL,Axis-AL,Alabama,1097,Mobile,30.9295,-88.0181,,,99.6,polygon,FALSE,America/Chicago,36505
Randolph-AL,1840027621,Randolph,Randolph,AL,Randolph-AL,Alabama,1007,Bibb,32.8996,-86.9108,,,29.3,point,FALSE,America/Chicago,36792
Vandiver-AL,1840022967,Vandiver,Vandiver,AL,Vandiver-AL,Alabama,1117,Shelby,33.4601,-86.5251,,,159.6,polygon,FALSE,America/Chicago,35147 35176
Ider-AL,1840016550,Ider,Ider,AL,Ider-AL,Alabama,1049,DeKalb,34.7022,-85.6691,711,711,50,polygon,TRUE,America/Chicago,35981 35978
Gordon-AL,1840006413,Gordon,Gordon,AL,Gordon-AL,Alabama,1069,Houston,31.1439,-85.0932,327,327,39,polygon,TRUE,America/Chicago,36343
Jemison-AL,1840014862,Jemison,Jemison,AL,Jemison-AL,Alabama,1021,Chilton,32.9696,-86.7339,2616,2616,89,polygon,TRUE,America/Chicago,35085
Tibbie-AL,1840025963,Tibbie,Tibbie,AL,Tibbie-AL,Alabama,1129,Washington,31.3628,-88.2471,,,11,polygon,FALSE,America/Chicago,36583
Sweet Water-AL,1840016997,Sweet Water,Sweet Water,AL,Sweet Water-AL,Alabama,1091,Marengo,32.1049,-87.8612,242,242,46,polygon,TRUE,America/Chicago,36782
Bucks-AL,1840025980,Bucks,Bucks,AL,Bucks-AL,Alabama,1097,Mobile,31.0169,-88.025,,,17.4,polygon,FALSE,America/Chicago,36512 36560
Woodland-AL,1840016866,Woodland,Woodland,AL,Woodland-AL,Alabama,1111,Randolph,33.3756,-85.3975,183,183,45,polygon,TRUE,America/Chicago,36280
Bremen-AL,1840023707,Bremen,Bremen,AL,Bremen-AL,Alabama,1043,Cullman,33.9945,-86.97,,,56.3,point,FALSE,America/Chicago,35057
Georgiana-AL,1840003191,Georgiana,Georgiana,AL,Georgiana-AL,Alabama,1013,Butler,31.6391,-86.7468,1653,1653,102,polygon,TRUE,America/Chicago,36033
Stanton-AL,1840027623,Stanton,Stanton,AL,Stanton-AL,Alabama,1021,Chilton,32.7357,-86.8997,,,44.7,point,FALSE,America/Chicago,36790
Hayden-AL,1840015601,Hayden,Hayden,AL,Hayden-AL,Alabama,1009,Blount,33.8818,-86.7838,1338,1338,128,polygon,TRUE,America/Chicago,35180 35079
Tyler-AL,1840027504,Tyler,Tyler,AL,Tyler-AL,Alabama,1047,Dallas,32.3393,-86.8797,,,2,point,FALSE,America/Chicago,36785
Megargel-AL,1840025942,Megargel,Megargel,AL,Megargel-AL,Alabama,1099,Monroe,31.3781,-87.4307,,,63.3,polygon,FALSE,America/Chicago,36445
Glen Allen-AL,1840005839,Glen Allen,Glen Allen,AL,Glen Allen-AL,Alabama,1093,Marion,33.8923,-87.7329,492,492,28,polygon,TRUE,America/Chicago,35559 35594 35554
Minter-AL,1840027032,Minter,Minter,AL,Minter-AL,Alabama,1047,Dallas,32.0779,-86.9936,,,6.4,point,FALSE,America/Chicago,36761
Town Creek-AL,1840016591,Town Creek,Town Creek,AL,Town Creek-AL,Alabama,1079,Lawrence,34.6718,-87.4063,1069,1069,153,polygon,TRUE,America/Chicago,35672
Flint City-AL,1840005002,Flint City,Flint City,AL,Flint City-AL,Alabama,1103,Morgan,34.5231,-86.9703,,,141.1,point,FALSE,America/Chicago,35603
Wilsonia-AL,1840027596,Wilsonia,Wilsonia,AL,Wilsonia-AL,Alabama,1055,Etowah,34.0998,-85.9041,,,30.2,point,FALSE,America/Chicago,35901
Rockledge-AL,1840027485,Rockledge,Rockledge,AL,Rockledge-AL,Alabama,1055,Etowah,34.0893,-86.1128,,,158.6,point,FALSE,America/Chicago,35954
Samantha-AL,1840027592,Samantha,Samantha,AL,Samantha-AL,Alabama,1125,Tuscaloosa,33.4223,-87.6053,,,51.8,point,FALSE,America/Chicago,35475
Ridgeville-AL,1840017966,Ridgeville,Ridgeville,AL,Ridgeville-AL,Alabama,1055,Etowah,34.0569,-86.1029,105,105,49,polygon,TRUE,America/Chicago,35954
Margaret-AL,1840016772,Margaret,Margaret,AL,Margaret-AL,Alabama,1115,St. Clair,33.6735,-86.468,4633,4633,182,polygon,TRUE,America/Chicago,35112 35120
Fruitdale-AL,1840025958,Fruitdale,Fruitdale,AL,Fruitdale-AL,Alabama,1129,Washington,31.3429,-88.4108,,,41.5,polygon,FALSE,America/Chicago,36539
Andalusia-AL,1840004591,Andalusia,Andalusia,AL,Andalusia-AL,Alabama,1039,Covington,31.3101,-86.4781,6619,8968,176,polygon,TRUE,America/Chicago,36420 36421
Harvest-AL,1840013544,Harvest,Harvest,AL,Harvest-AL,Alabama,1089,Madison,34.8558,-86.7521,,,552.3,polygon,FALSE,America/Chicago,35749
Little River-AL,1840025229,Little River,Little River,AL,Little River-AL,Alabama,1019,Cherokee,34.2815,-85.6733,,,5.3,point,FALSE,America/Chicago,35959
Tallassee-AL,1840015790,Tallassee,Tallassee,AL,Tallassee-AL,Alabama,1051,Elmore,32.5314,-85.8912,3989,4759,171,polygon,TRUE,America/Chicago,36078
Lawley-AL,1840027617,Lawley,Lawley,AL,Lawley-AL,Alabama,1007,Bibb,32.8596,-86.9514,,,43.2,point,FALSE,America/Chicago,36793
Mountain Brook-AL,1840014792,Mountain Brook,Mountain Brook,AL,Mountain Brook-AL,Alabama,1073,Jefferson,33.4871,-86.7401,20590,20590,619,polygon,TRUE,America/Chicago,35213 35223 35243
Spruce Pine-AL,1840025850,Spruce Pine,Spruce Pine,AL,Spruce Pine-AL,Alabama,1059,Franklin,34.3928,-87.7294,,,116.8,polygon,FALSE,America/Chicago,35585 35581
White Hall-AL,1840017009,White Hall,White Hall,AL,White Hall-AL,Alabama,1085,Lowndes,32.2993,-86.7148,804,804,20,polygon,TRUE,America/Chicago,36785 36752 36040
Sardis-AL,1840027488,Sardis,Sardis,AL,Sardis-AL,Alabama,1047,Dallas,32.2876,-86.9858,,,9.3,point,FALSE,America/Chicago,36701
Skyline-AL,1840017900,Skyline,Skyline,AL,Skyline-AL,Alabama,1071,Jackson,34.7987,-86.1229,833,833,80,polygon,TRUE,America/Chicago,35768 35776
Hatton-AL,1840025845,Hatton,Hatton,AL,Hatton-AL,Alabama,1079,Lawrence,34.5611,-87.4136,,,158.3,polygon,FALSE,America/Chicago,35672
Chrysler-AL,1840027522,Chrysler,Chrysler,AL,Chrysler-AL,Alabama,1099,Monroe,31.3052,-87.7011,,,6,point,FALSE,America/Chicago,36480
Greensboro-AL,1840006442,Greensboro,Greensboro,AL,Greensboro-AL,Alabama,1065,Hale,32.7014,-87.595,2365,2365,384,polygon,TRUE,America/Chicago,36744
Daphne-AL,1840006178,Daphne,Daphne,AL,Daphne-AL,Alabama,1003,Baldwin,30.6291,-87.8872,68940,25913,608,polygon,TRUE,America/Chicago,36527 36526
Alexandria-AL,1840013707,Alexandria,Alexandria,AL,Alexandria-AL,Alabama,1015,Calhoun,33.7675,-85.8792,,,121.9,polygon,FALSE,America/Chicago,36265 36250
Brookside-AL,1840015669,Brookside,Brookside,AL,Brookside-AL,Alabama,1073,Jefferson,33.638,-86.9013,1323,1323,79,polygon,TRUE,America/Chicago,35214 35117 35036
